time,vtec_median,vtec_mean,nsat,station,station_lat_deg,station_lon_deg
2026-01-27 03:57:00,19.315297926643495,16.459566158738443,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 03:57:30,19.3488558033227,16.573576099428188,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 03:58:00,19.38872454549317,16.58380655764014,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 03:58:30,19.214514915357697,16.24819218210945,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 03:59:00,19.272818366036937,16.231109575461684,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 03:59:30,18.95240836287853,16.163981250872975,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:00:00,18.45194366449335,15.857011268473949,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:00:30,18.1008581046112,15.679947230709521,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:01:00,18.321409956317055,15.67028818136401,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:01:30,19.15108054316442,15.939622063570956,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:02:00,20.251203934048064,16.131049424461967,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:02:30,20.761410915414313,16.27231806426128,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:03:00,20.910211926498096,16.459874698694957,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:03:30,20.549886507065565,16.657811456515955,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:04:00,20.43851729605522,16.644293757067548,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:04:30,20.6633977270577,16.770950855465788,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:05:00,21.038584982196728,16.726376045006045,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:05:30,21.625790160956363,17.327579485326815,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:06:00,21.692971769153473,17.52726827285984,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:06:30,21.491942044275685,17.116578771874988,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:07:00,20.96626536999537,17.20363659206471,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:07:30,20.817942342441363,17.223025544439178,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:08:00,20.952954596889697,17.096252533600165,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:08:30,21.07532575974462,17.37363338424961,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:09:00,21.76930971267982,17.74047062754474,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:09:30,22.09096301714071,17.758503868949237,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:10:00,22.216882584027363,17.789832928317555,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:10:30,22.248374931294634,15.478152449877594,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:11:00,22.707162072990926,15.469530254391717,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:11:30,22.23068416793142,14.941896907114087,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:12:00,21.447658260304955,14.536492703451914,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:12:30,20.65828146925378,14.536217286772212,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:13:00,20.121873825209512,14.851756459257318,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:13:30,19.841087571485716,15.212620026684291,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:14:00,20.471276764241104,15.715835826242975,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:14:30,21.23578963619034,16.125446230256063,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:15:00,21.084554181278946,16.09865898464158,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:15:30,21.06348455607806,15.727234895454519,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:16:00,20.909060876695293,15.58752835546156,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:16:30,20.487222105879454,15.494302996928017,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:17:00,20.46121562784102,15.727056437562904,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:17:30,19.766073114036843,15.719361957614804,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:18:00,19.601681940851044,15.756670545979448,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:18:30,20.511197180072934,15.751921356025194,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:19:00,20.88602851908027,15.919796894442827,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:19:30,20.58560423491749,15.882433577707417,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:20:00,20.28233714095768,15.696881099208769,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:20:30,20.929856241871192,16.023501534711624,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:21:00,20.760732159468134,16.50508941128491,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:21:30,20.3155037250186,16.73432372369026,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:22:00,19.729097776178932,16.725057741183456,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:22:30,19.13816380063441,16.75554073814073,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:23:00,18.542708903723266,17.23290711030993,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:23:30,18.08152060376632,17.658502358377227,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:24:00,17.755879169566057,17.481915237040734,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:24:30,17.00855498401748,17.119238748983367,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:25:00,15.695712072136589,16.970056042809606,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:25:30,15.357489949616197,16.527780956587485,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:26:00,15.016514948411894,16.475187028556935,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:26:30,14.531486495578745,16.473467440976545,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:27:00,11.644967855760491,13.842120994666354,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:27:30,11.497733024464754,13.801601307960174,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:28:00,11.40186687893031,14.026823817451417,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:28:30,11.863390680486905,14.297005196649948,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:29:00,12.472311647421144,14.563896374013725,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:29:30,12.612605741841076,14.727141506854643,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:30:00,13.417758455502167,15.308639552785536,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:30:30,13.845394430935638,15.587615188362145,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:31:00,13.550793573608843,15.720923812007191,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:31:30,12.621959206079662,15.228854688369609,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:32:00,12.323678443916833,14.795341362749317,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:32:30,12.316323714702754,14.599192214123475,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:33:00,11.747671201935582,14.640479843052882,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:33:30,11.456443758820882,14.666863398687184,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:34:00,11.99650956516697,15.133415926961257,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:34:30,11.384316319689844,15.216578706816861,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:35:00,11.377311649278518,15.433726938916243,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:35:30,11.40004342060065,15.658817713266947,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:36:00,11.893656251724774,15.777320826037263,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:36:30,12.519134036128953,15.758805533322741,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:37:00,13.278541335961865,16.070813740442812,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:37:30,13.471885294037062,16.066032308482946,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:38:00,13.676570434575837,16.061629606225228,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:38:30,13.42584384058468,16.047929226664493,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:39:00,13.275041791927585,16.375453602034007,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:39:30,12.87148350946569,16.344899487183998,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:40:00,11.887978211065096,16.08974869910875,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:40:30,11.265612422818727,15.875444916215022,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:41:00,11.295708372851944,16.325398615357795,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:41:30,11.694535080508599,20.130355257954147,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:42:00,12.05769558207052,20.541518866739292,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:42:30,12.88341115041987,20.801051326583025,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:43:00,13.404055295331494,21.004533134044998,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:43:30,13.617450102220554,21.158090917505493,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:44:00,13.986080421361072,21.177700857792995,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:44:30,14.200528099430732,21.16439374041787,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:45:00,13.637395794960996,21.062623348693027,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:45:30,14.162328336570434,21.141250119253417,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:46:00,14.532700159548353,21.175538351607525,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:46:30,14.590845396945296,21.077935169341202,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:47:00,14.64861471776626,21.077466813035745,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:47:30,14.863294308196933,20.98189205299779,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:48:00,13.97486673613612,20.877282441098565,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:48:30,12.766127811093154,20.755810011798864,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:49:00,11.86829352097901,20.769233531257264,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:49:30,11.283385214047376,21.11226105317581,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:50:00,11.490231310384017,21.53513101660881,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:50:30,12.493381990991699,21.815289076785763,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:51:00,13.819183592868663,22.130697097380587,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:51:30,13.870470118984924,21.804589257326366,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:52:00,13.921366437750935,22.026272441641915,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:52:30,13.650812052050467,22.372388426986323,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:53:00,12.990435750718454,22.440520711058934,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:53:30,12.397727629788463,22.05796317686957,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:54:00,11.303544569184155,21.796767022491593,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:54:30,10.449577952761667,21.556942504614025,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:55:00,10.977296247964288,20.96097862627381,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:55:30,12.642458743414037,20.983957529396093,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:56:00,14.475723795200791,21.25325958002562,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:56:30,15.174494051139265,21.5585043932148,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:57:00,14.895877784913209,21.90980452180143,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:57:30,14.28870451769595,22.18519217223517,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:58:00,13.51507330451158,22.58237807139857,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:58:30,13.394436643975395,22.71847217649654,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:59:00,12.944172384900442,22.61340334869371,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 04:59:30,11.50424538345465,22.129759957761056,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:00:00,10.883390743845203,21.80075806879632,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:00:30,11.415544036840567,22.104250799047946,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:01:00,12.2796860651699,22.753360979548884,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:01:30,12.980375495602155,23.293030035928744,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:02:00,12.85315151896358,23.13707651451512,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:02:30,12.142854574903314,18.868106234221866,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:03:00,12.774352055883167,19.1332523274372,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:03:30,13.312704604825484,19.504670033839215,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:04:00,12.539069644276811,19.129960261416382,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:04:30,11.767612495509578,18.876064680260196,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:05:00,11.32039139396742,18.71748794912718,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:05:30,10.697882442272437,18.360961346336868,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:06:00,9.60089699635428,18.048058951327242,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:06:30,9.319371465918842,17.66570971568348,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:07:00,9.537699812113765,17.69435519983855,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:07:30,9.513081802122883,17.751493540186726,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:08:00,9.727045845773421,17.87803484071703,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:08:30,10.900939712639744,18.29489257992574,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:09:00,12.32720440379365,21.255949892866745,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:09:30,13.034908876505297,21.50024675325448,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:10:00,13.235066668828166,21.57647818122723,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:10:30,12.246096669536586,21.60299967937737,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:11:00,11.914773366740626,21.644558135873265,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:11:30,11.028587645041526,21.392939876468443,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:12:00,9.677682456803176,20.9516298210784,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:12:30,8.953978033615378,20.622900367644018,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:13:00,8.626171064654146,20.386021656855377,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:13:30,9.502773209614643,20.145871558533837,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:14:00,9.867482725549204,20.206164701928163,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:14:30,10.399158742893427,20.60369786146351,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:15:00,10.426370218844047,21.102254724645313,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:15:30,10.2763847409729,21.320933247130505,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:16:00,10.469229917761135,21.682275516029414,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:16:30,10.490057323683994,21.71884038054816,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:17:00,9.822110791545688,21.32134431683003,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:17:30,10.830483121163859,21.583330089808562,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:18:00,11.176651664984796,21.74787383437023,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:18:30,11.823093323013488,22.13512553314236,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:19:00,12.61665848275792,22.266417899294872,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:19:30,11.898781493541684,22.137237976851246,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:20:00,12.235641743538913,22.488250252734595,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:20:30,12.422504397206794,22.527054570678,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:21:00,11.41052345085037,22.122822053013767,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:21:30,10.847361814027538,22.015699530076017,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:22:00,10.88727857915314,22.160690406522583,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:22:30,12.111891298779902,22.2361482244297,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:23:00,11.551114538053554,21.763968625475208,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:23:30,11.73142752169042,21.68696735808576,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:24:00,11.319920206815915,21.84324950295988,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:24:30,11.498099562642743,22.177000194423904,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:25:00,10.996129314412109,18.68946325163527,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:25:30,11.368835404070225,18.63994601799534,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:26:00,8.533282507508458,11.927466935495744,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:26:30,8.369088958892787,11.87689690522264,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:27:00,8.727749681259974,11.974148407743876,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:27:30,8.911812083282621,11.976532230192383,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:28:00,9.270269892577888,12.429014461446275,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:28:30,9.453942389105267,12.667196501814665,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:29:00,8.93830043681257,12.102667294591885,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:29:30,8.946360131109346,11.875893983747961,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:30:00,8.954034074843024,11.514523301113737,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:30:30,9.660498093813816,11.749374938218931,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:31:00,9.27179197023797,11.850767464244063,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:31:30,8.797797120461576,11.869636421842376,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:32:00,7.927760540985281,11.64247394783169,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:32:30,7.056917310240708,11.621141657391401,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:33:00,7.4418245551951685,11.474069881847653,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:33:30,8.274354177908897,11.616437177541107,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:34:00,8.470809597637311,11.743766752534862,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:34:30,8.649594041852934,11.593739522326366,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:35:00,8.828058008611977,11.429621643593574,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:35:30,9.356171382274242,11.268176702829908,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:36:00,8.130587786260909,10.913543003362518,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:36:30,7.255160860776813,10.603467189738726,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:37:00,7.782173894770009,10.695773583334802,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:37:30,8.05127535721747,10.971857304467287,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:38:00,7.247676138836233,10.82904370384363,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:38:30,6.177549701157503,10.457905618149805,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:39:00,6.395297819721421,10.318312397679138,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:39:30,6.782756905402152,10.453379921820938,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:40:00,7.17090676720596,10.42080693585586,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:40:30,6.878549860416584,10.499395328737107,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:41:00,6.698421452973157,10.728670065413658,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:41:30,7.665118222815536,10.848393717106283,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:42:00,7.144622939769867,10.40134356400196,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:42:30,6.721534491390749,10.249795324612432,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:43:00,7.582841641814895,11.119471391716342,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:43:30,7.932711935578306,11.213645221647639,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:44:00,7.7139295834538295,11.017241503654658,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:44:30,7.361561734772664,11.18167801148303,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:45:00,6.977743268470192,10.886328626187579,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:45:30,5.986587470134969,10.51807728041774,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:46:00,5.988054483812313,10.440756082691905,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:46:30,5.973968251559137,10.453027129151742,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:47:00,5.990433139001304,10.365422071570682,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:47:30,5.614133962718185,9.960500512234576,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:48:00,6.021500711153948,9.635012946144752,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:48:30,5.944983863332263,9.568205334641704,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:49:00,5.413547448945936,9.409438687428837,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:49:30,5.673538606658951,9.067044896046161,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:50:00,4.7833487515166695,9.069898575568256,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:50:30,5.315042118821026,9.434043250521972,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:51:00,5.5865102096610855,9.505994544683674,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:51:30,5.983665945314762,9.569422460043857,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:52:00,6.377874375167401,9.684838596822555,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:52:30,6.260166844032376,9.576899605693715,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:53:00,6.5229942161496695,9.510839176148425,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:53:30,6.150869966135353,9.150765243329872,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:54:00,5.834721884951152,8.856300308251246,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:54:30,5.53629189418217,8.439604440348251,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:55:00,5.418646635764858,8.356324564327824,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:55:30,5.178685792344531,8.463319687924987,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:56:00,5.563292780532521,8.833532100891745,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:56:30,5.9450184124343295,9.338864966667213,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:57:00,6.572100324756342,9.91864313557482,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:57:30,7.0711582007769636,10.635071836112223,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:58:00,7.4432280336466405,10.870909294038304,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:58:30,6.704681658920279,10.551671905824962,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:59:00,5.969487285044309,10.339268616832971,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 05:59:30,5.849620804246882,10.127974142912143,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 06:00:00,6.217861931928816,10.16885288190546,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 06:00:30,5.4909955598594635,9.837044449799107,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 06:01:00,5.646335730904497,9.654579347247223,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 06:01:30,6.052590093223799,9.613381925167666,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 06:02:00,6.329127020489665,9.741857312304932,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 06:02:30,6.261775501087753,9.647533073202295,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 06:03:00,6.413680022519168,9.452415368025758,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 06:03:30,6.223687770223785,9.44678971785875,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 06:04:00,6.545120078961078,9.363010591300789,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 06:04:30,6.014224886932146,8.91468304909347,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 06:05:00,5.314097072474604,8.523810747319141,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 06:05:30,5.15122632976469,8.131596344143613,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 06:06:00,5.624497291287604,8.332653572333777,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 06:06:30,5.035335230615338,8.21738701988454,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 06:07:00,4.8007795021557484,8.210153980040277,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 06:07:30,5.619917972669754,8.48941592591316,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 06:08:00,6.4337048824906375,8.760659707176313,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 06:08:30,6.078676135731563,8.762680921822012,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 06:09:00,5.144863111592514,8.648743266982077,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 06:09:30,4.619961018605446,8.50535063735121,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 06:10:00,4.675323291011736,8.698529467878862,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 06:10:30,4.889301309705658,8.76077891301863,5,HKOH,22.247687151338166,114.22855217666016
